Time Tag,home,work,leisure,weekend,holiday
2020-11-23 01:00:00,0.990666666666661,9.71445146547012e-16,-7.022160630754115e-15,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-23 02:00:00,0.9999999999999943,9.71445146547012e-16,-7.022160630754115e-15,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-23 03:00:00,0.9999999999999943,9.71445146547012e-16,-7.022160630754115e-15,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-23 04:00:00,0.9999999999999943,9.71445146547012e-16,-7.022160630754115e-15,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-23 05:00:00,0.9999999999999943,9.71445146547012e-16,-7.022160630754115e-15,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-23 06:00:00,0.9812500000749943,9.71445146547012e-16,0.016499999933992975,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-23 07:00:00,0.7687500001499943,0.14531250000000095,0.03524999985899297,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-23 08:00:00,0.37702000016691434,0.48437500000000094,0.03749999984999297,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-23 09:00:00,0.18768750009299437,0.7265625000000009,0.03337499991599298,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-23 10:00:00,0.19237500001799437,0.7750000000000009,0.028687499990992977,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-23 11:00:00,0.19343250000107437,0.7750000000000009,0.02812499999999298,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-23 12:00:00,0.19349999999999437,0.7750000000000009,0.028124999999992982,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-23 13:00:00,0.19349999999999437,0.7750000000000009,0.028124999999992982,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-23 14:00:00,0.19349999999999437,0.7750000000000009,0.028124999999992982,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-23 15:00:00,0.19349999999999437,0.7750000000000009,0.028124999999992982,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-23 16:00:00,0.30248437499999437,0.629687500000001,0.028124999999992982,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-23 17:00:00,0.5931093749999944,0.29062500000000097,0.028124999999992982,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-23 18:00:00,0.8349062499999943,0.048437500000000966,0.049781249999992984,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-23 19:00:00,0.8661562499999943,9.71445146547012e-16,0.11048437499999297,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-23 20:00:00,0.8181093749999943,9.71445146547012e-16,0.17129687499999297,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-23 21:00:00,0.8293543749999943,9.71445146547012e-16,0.16373437499999297,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-23 22:00:00,0.8966999999999944,9.71445146547012e-16,0.09399999999999295,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-23 23:00:00,0.9606718749999944,9.71445146547012e-16,0.03182812499999295,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-24 00:00:00,0.9914643749999944,9.71445146547012e-16,0.005359374999992946,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-24 01:00:00,0.9990681249999944,9.71445146547012e-16,0.0003281249999929443,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-24 02:00:00,0.9999606249999944,9.71445146547012e-16,-7.055987738535663e-15,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-24 03:00:00,0.9999999999999943,9.71445146547012e-16,-7.055987738535663e-15,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-24 04:00:00,0.9999999999999943,9.71445146547012e-16,-7.055987738535663e-15,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-24 05:00:00,0.9999999999999943,9.71445146547012e-16,-7.055987738535663e-15,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-24 06:00:00,0.9812500000749943,9.71445146547012e-16,0.01649999993399294,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-24 07:00:00,0.7687500001499943,0.14531250000000095,0.035249999858992936,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-24 08:00:00,0.37702000016691434,0.48437500000000094,0.037499999849992936,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-24 09:00:00,0.18768750009299437,0.7265625000000009,0.03337499991599294,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-24 10:00:00,0.19237500001799437,0.7750000000000009,0.028687499990992935,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-24 11:00:00,0.19343250000107437,0.7750000000000009,0.028124999999992937,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-24 12:00:00,0.19349999999999437,0.7750000000000009,0.02812499999999294,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-24 13:00:00,0.19349999999999437,0.7750000000000009,0.02812499999999294,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-24 14:00:00,0.19349999999999437,0.7750000000000009,0.02812499999999294,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-24 15:00:00,0.19349999999999437,0.7750000000000009,0.02812499999999294,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-24 16:00:00,0.30248437499999437,0.629687500000001,0.02812499999999294,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-24 17:00:00,0.5931093749999944,0.29062500000000097,0.02812499999999294,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-24 18:00:00,0.8349062499999943,0.048437500000000966,0.04978124999999294,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-24 19:00:00,0.8661562499999943,9.71445146547012e-16,0.11048437499999295,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-24 20:00:00,0.8181093749999943,9.71445146547012e-16,0.17129687499999294,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-24 21:00:00,0.8293543749999943,9.71445146547012e-16,0.16373437499999294,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-24 22:00:00,0.8966999999999944,9.71445146547012e-16,0.09399999999999292,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-24 23:00:00,0.9606718749999944,9.71445146547012e-16,0.03182812499999292,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-25 00:00:00,0.9914643749999944,9.71445146547012e-16,0.005359374999992918,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-25 01:00:00,0.9990681249999944,9.71445146547012e-16,0.00032812499999291655,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-25 02:00:00,0.9999606249999944,9.71445146547012e-16,-7.083743314151292e-15,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-25 03:00:00,0.9999999999999943,9.71445146547012e-16,-7.083743314151292e-15,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-25 04:00:00,0.9999999999999943,9.71445146547012e-16,-7.083743314151292e-15,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-25 05:00:00,0.9999999999999943,9.71445146547012e-16,-7.083743314151292e-15,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-25 06:00:00,0.9812500000749943,9.71445146547012e-16,0.016499999933992912,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-25 07:00:00,0.7687500001499943,0.14531250000000095,0.03524999985899291,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-25 08:00:00,0.37702000016691434,0.48437500000000094,0.03749999984999291,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-25 09:00:00,0.18768750009299437,0.7265625000000009,0.03337499991599291,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-25 10:00:00,0.19237500001799437,0.7750000000000009,0.028687499990992908,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-25 11:00:00,0.19343250000107437,0.7750000000000009,0.02812499999999291,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-25 12:00:00,0.19349999999999437,0.7750000000000009,0.028124999999992913,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-25 13:00:00,0.19349999999999437,0.7750000000000009,0.028124999999992913,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-25 14:00:00,0.19349999999999437,0.7750000000000009,0.028124999999992913,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-25 15:00:00,0.19349999999999437,0.7750000000000009,0.028124999999992913,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-25 16:00:00,0.30248437499999437,0.629687500000001,0.028124999999992913,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-25 17:00:00,0.5931093749999944,0.29062500000000097,0.028124999999992913,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-25 18:00:00,0.8349062499999943,0.048437500000000966,0.049781249999992915,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-25 19:00:00,0.8661562499999943,9.71445146547012e-16,0.11048437499999292,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-25 20:00:00,0.8181093749999943,9.71445146547012e-16,0.1712968749999929,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-25 21:00:00,0.8293543749999943,9.71445146547012e-16,0.1637343749999929,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-25 22:00:00,0.8966999999999944,9.71445146547012e-16,0.0939999999999929,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-25 23:00:00,0.9606718749999944,9.71445146547012e-16,0.03182812499999289,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-26 00:00:00,0.9914643749999944,9.71445146547012e-16,0.005359374999992891,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-26 01:00:00,0.9990681249999944,9.71445146547012e-16,0.0003281249999928888,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-26 02:00:00,0.9999606249999944,9.71445146547012e-16,-7.11149888976692e-15,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-26 03:00:00,0.9999999999999943,9.71445146547012e-16,-7.11149888976692e-15,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-26 04:00:00,0.9999999999999943,9.71445146547012e-16,-7.11149888976692e-15,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-26 05:00:00,0.9999999999999943,9.71445146547012e-16,-7.11149888976692e-15,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-26 06:00:00,0.9812500000749943,9.71445146547012e-16,0.016499999933992884,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-26 07:00:00,0.7687500001499943,0.14531250000000095,0.03524999985899288,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-26 08:00:00,0.37702000016691434,0.48437500000000094,0.03749999984999288,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-26 09:00:00,0.18768750009299437,0.7265625000000009,0.03337499991599288,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-26 10:00:00,0.19237500001799437,0.7750000000000009,0.02868749999099288,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-26 11:00:00,0.19343250000107437,0.7750000000000009,0.02812499999999288,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-26 12:00:00,0.19349999999999437,0.7750000000000009,0.028124999999992885,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-26 13:00:00,0.19349999999999437,0.7750000000000009,0.028124999999992885,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-26 14:00:00,0.19349999999999437,0.7750000000000009,0.028124999999992885,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-26 15:00:00,0.19349999999999437,0.7750000000000009,0.028124999999992885,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-26 16:00:00,0.30248437499999437,0.629687500000001,0.028124999999992885,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-26 17:00:00,0.5931093749999944,0.29062500000000097,0.028124999999992885,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-26 18:00:00,0.8349062499999943,0.048437500000000966,0.04978124999999289,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-26 19:00:00,0.8661562499999943,9.71445146547012e-16,0.11048437499999289,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-26 20:00:00,0.8181093749999943,9.71445146547012e-16,0.17129687499999288,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-26 21:00:00,0.8293543749999943,9.71445146547012e-16,0.16373437499999288,-4.579669976578771e-16,-1.6479873021779667e-17
2020-11-26 22:00:00,0.8966999999999944,9.71445146547012e-16,0.09399999999999287,-4.579669976578771e-16,-1.6479873021779667e-17
